"country","indicator","Unit","Date","Value"
"Latvia","Negative affect","score","2016","0.23138353228569"
"Latvia","Confidence in national government","score","2016","0.31526130437851"
"Latvia","Democratic Quality","score","2016","0.660759449005127"
"Latvia","Delivery Quality","score","2016","0.869053840637207"
"Latvia","Standard deviation of ladder by country-year","score","2016","1.7051203250885"
"Latvia","Standard deviation/Mean of ladder by country-year","score","2016","0.28703573346138"
"Latvia","GINI index (World Bank estimate), average 2000-16","score","2016","0.360333333333333"
"Latvia","gini of household income reported in Gallup, by wp5-year","score","2016","0.384025454521179"
"Latvia","Most people can be trusted, WVS round 1994-1998","score","2016","0.239166662096977"
"Lebanon","GDP per capita","score","2016","1.07498753070831"
"Lebanon","Social support","score","2016","1.12962424755096"
"Lebanon","Happiness Score","Scale, 0=Low ; 10=High","2016","5.22499990463257"
"Lebanon","Healthy life expectancy","score","2016","0.735081076622009"
"Lebanon","Dystopia (1.88) + residual","score","2016","1.69507384300232"
"Lebanon","Whisker-high","score","2016","5.31888228848577"
"Lebanon","Whisker-low","score","2016","5.13111752077937"
"Lebanon","Freedom to make life choices","score","2016","0.288515985012054"
"Lebanon","Generosity","score","2016","0.264450758695602"
"Lebanon","Perceptions of corruption","score","2016","0.037513829767704"
"Lebanon","Life Ladder","score","2016","5.27072381973267"
"Lebanon","Log GDP per capita","score","2016","9.49310207366943"
"Lebanon","Social support","score","2016","0.827885925769806"
"Lebanon","Healthy life expectancy at birth","years","2016","66.0999984741211"
"Lebanon","Freedom to make life choices","score","2016","0.657357454299927"
"Lebanon","Generosity","score","2016","0.0339031703770161"
"Lebanon","Perceptions of corruption","score","2016","0.853114485740662"
"Lebanon","Positive affect","score","2016","0.552651107311249"
"Lebanon","Negative affect","score","2016","0.263445615768433"
"Lebanon","Confidence in national government","score","2016","0.1379514336586"
"Lebanon","Democratic Quality","score","2016","-1.06969022750854"
"Lebanon","Delivery Quality","score","2016","-0.669857501983643"
"Lebanon","Standard deviation of ladder by country-year","score","2016","2.21208739280701"
"Lebanon","Standard deviation/Mean of ladder by country-year","score","2016","0.419693291187286"
"Lebanon","GINI index (World Bank estimate), average 2000-16","score","2016","0.318"
"Lebanon","gini of household income reported in Gallup, by wp5-year","score","2016","0.322835147380829"
"Lebanon","Most people can be trusted, WVS round 2010-2014","score","2016","0.0983333364129066"
"Lesotho","GDP per capita","score","2016","0.521021246910095"
"Lesotho","Social support","score","2016","1.19009518623352"
"Lesotho","Happiness Score","Scale, 0=Low ; 10=High","2016","3.80800008773804"
"Lesotho","Healthy life expectancy","score","2016","0"
"Lesotho","Dystopia (1.88) + residual","score","2016","1.42983531951904"
"Lesotho","Whisker-high","score","2016","4.04434397548437"
"Lesotho","Whisker-low","score","2016","3.5716561999917"
"Lesotho","Freedom to make life choices","score","2016","0.390661299228668"
"Lesotho","Generosity","score","2016","0.157497271895409"
"Lesotho","Perceptions of corruption","score","2016","0.119094640016556"
"Lesotho","Life Ladder","score","2016","3.80820488929749"
"Lesotho","Log GDP per capita","score","2016","7.914381980896"
"Lesotho","Social support","score","2016","0.798059284687042"
"Lesotho","Healthy life expectancy at birth","years","2016","46.5999984741211"
"Lesotho","Freedom to make life choices","score","2016","0.729489862918854"
"Lesotho","Generosity","score","2016","-0.102482490241528"
"Lesotho","Perceptions of corruption","score","2016","0.74287337064743"
"Lesotho","Positive affect","score","2016","0.73246556520462"
"Lesotho","Negative affect","score","2016","0.270283490419388"
"Lesotho","Confidence in national government","score","2016","0.609269022941589"
"Lesotho","Democratic Quality","score","2016","-0.100437164306641"
"Lesotho","Delivery Quality","score","2016","-0.344547718763351"
"Lesotho","Standard deviation of ladder by country-year","score","2016","3.10268235206604"
"Lesotho","Standard deviation/Mean of ladder by country-year","score","2016","0.814736187458038"
"Lesotho","GINI index (World Bank estimate), average 2000-16","score","2016","0.529"
"Lesotho","gini of household income reported in Gallup, by wp5-year","score","2016","0.676437318325043"
"Liberia","GDP per capita","score","2016","0.119041793048382"
"Liberia","Social support","score","2016","0.872117936611176"
"Liberia","Happiness Score","Scale, 0=Low ; 10=High","2016","3.53299999237061"
"Liberia","Healthy life expectancy","score","2016","0.229918196797371"
"Liberia","Dystopia (1.88) + residual","score","2016","1.67328596115112"
"Liberia","Whisker-high","score","2016","3.65375626087189"
"Liberia","Whisker-low","score","2016","3.41224372386932"
"Liberia","Freedom to make life choices","score","2016","0.332881182432175"
"Liberia","Generosity","score","2016","0.26654988527298"
"Liberia","Perceptions of corruption","score","2016","0.0389482490718365"
"Liberia","Life Ladder","score","2016","3.35467600822449"
"Liberia","Log GDP per capita","score","2016","6.62480497360229"
"Liberia","Social support","score","2016","0.642614603042603"
"Liberia","Healthy life expectancy at birth","years","2016","54.5"
"Liberia","Freedom to make life choices","score","2016","0.763476014137268"
"Liberia","Generosity","score","2016","0.080516092479229"
"Liberia","Perceptions of corruption","score","2016","0.901267468929291"
"Liberia","Positive affect","score","2016","0.635527551174164"
"Liberia","Negative affect","score","2016","0.509046673774719"
"Liberia","Confidence in national government","score","2016","0.544246912002563"
"Liberia","Democratic Quality","score","2016","-0.269059270620346"
"Liberia","Delivery Quality","score","2016","-0.987678349018097"
"Liberia","Standard deviation of ladder by country-year","score","2016","2.62550663948059"
"Liberia","Standard deviation/Mean of ladder by country-year","score","2016","0.782640874385834"
"Liberia","GINI index (World Bank estimate), average 2000-16","score","2016","0.3485"
"Liberia","gini of household income reported in Gallup, by wp5-year","score","2016","0.558121263980865"
"Libya","GDP per capita","score","2016","1.10180306434631"
"Libya","Social support","score","2016","1.35756433010101"
"Libya","Happiness Score","Scale, 0=Low ; 10=High","2016","5.52500009536743"
"Libya","Healthy life expectancy","score","2016","0.520169019699097"
"Libya","Dystopia (1.88) + residual","score","2016","1.83501124382019"
"Libya","Whisker-high","score","2016","5.67695380687714"
"Libya","Whisker-low","score","2016","5.37304638385773"
"Libya","Freedom to make life choices","score","2016","0.465733230113983"
"Libya","Generosity","score","2016","0.152073666453362"
"Libya","Perceptions of corruption","score","2016","0.0926102101802826"
"Libya","Life Ladder","score","2016","5.43358325958252"
"Libya","Log GDP per capita","score","2016","9.56790637969971"
"Libya","Social support","score","2016","0.876065850257874"
"Libya","Healthy life expectancy at birth","years","2016","62.2999992370605"
"Libya","Freedom to make life choices","score","2016","0.822384834289551"
"Libya","Generosity","score","2016","-0.122419431805611"
"Libya","Positive affect","score","2016","0.717785060405731"
"Libya","Negative affect","score","2016","0.383073747158051"
"Libya","Democratic Quality","score","2016","-1.85651898384094"
"Libya","Delivery Quality","score","2016","-1.90207421779633"
"Libya","Standard deviation of ladder by country-year","score","2016","2.68795371055603"
"Libya","Standard deviation/Mean of ladder by country-year","score","2016","0.494692653417587"
"Libya","gini of household income reported in Gallup, by wp5-year","score","2016","0.480711340904236"
"Libya","Most people can be trusted, WVS round 2010-2014","score","2016","0.100856393575668"
"Lithuania","GDP per capita","score","2016","1.31458234786987"
"Lithuania","Social support","score","2016","1.47351610660553"
"Lithuania","Happiness Score","Scale, 0=Low ; 10=High","2016","5.90199995040894"
"Lithuania","Healthy life expectancy","score","2016","0.62894994020462"
"Lithuania","Dystopia (1.88) + residual","score","2016","2.22844052314758"
"Lithuania","Whisker-high","score","2016","5.98266964137554"
"Lithuania","Whisker-low","score","2016","5.82133025944233"
"Lithuania","Freedom to make life choices","score","2016","0.234231784939766"
"Lithuania","Generosity","score","2016","0.010164656676352"
"Lithuania","Perceptions of corruption","score","2016","0.0118656428530812"
"Lithuania","Life Ladder","score","2016","5.86555242538452"
"Lithuania","Log GDP per capita","score","2016","10.2411689758301"
"Lithuania","Social support","score","2016","0.937873363494873"
"Lithuania","Healthy life expectancy at birth","years","2016","66.0999984741211"
"Lithuania","Freedom to make life choices","score","2016","0.61423933506012"
"Lithuania","Generosity","score","2016","-0.270516902208328"
"Lithuania","Perceptions of corruption","score","2016","0.949392676353455"
"Lithuania","Positive affect","score","2016","0.594167292118073"
"Lithuania","Negative affect","score","2016","0.249855741858482"
"Lithuania","Confidence in national government","score","2016","0.279638558626175"
"Lithuania","Democratic Quality","score","2016","0.914101243019104"
"Lithuania","Delivery Quality","score","2016","0.990459978580475"
"Lithuania","Standard deviation of ladder by country-year","score","2016","1.90620088577271"
"Lithuania","Standard deviation/Mean of ladder by country-year","score","2016","0.324982315301895"
"Lithuania","GINI index (World Bank estimate), average 2000-16","score","2016","0.355"
"Lithuania","gini of household income reported in Gallup, by wp5-year","score","2016","0.355488270521164"
"Lithuania","Most people can be trusted, WVS round 1994-1998","score","2016","0.213082253932953"
"Luxembourg","GDP per capita","score","2016","1.74194359779358"
"Luxembourg","Social support","score","2016","1.45758366584778"
"Luxembourg","Happiness Score","Scale, 0=Low ; 10=High","2016","6.86299991607666"
"Luxembourg","Healthy life expectancy","score","2016","0.845089495182037"
"Luxembourg","Dystopia (1.88) + residual","score","2016","1.61951208114624"
"Luxembourg","Whisker-high","score","2016","6.92368609987199"
"Luxembourg","Whisker-low","score","2016","6.80231373228133"
"Luxembourg","Freedom to make life choices","score","2016","0.59662789106369"
"Luxembourg","Generosity","score","2016","0.283180981874466"
"Luxembourg","Perceptions of corruption","score","2016","0.31883442401886"
"Luxembourg","Life Ladder","score","2016","6.96734094619751"
"Luxembourg","Log GDP per capita","score","2016","11.4608001708984"
"Luxembourg","Social support","score","2016","0.941260576248169"
"Luxembourg","Healthy life expectancy at birth","years","2016","72.5999984741211"
"Luxembourg","Freedom to make life choices","score","2016","0.882365345954895"
"Luxembourg","Generosity","score","2016","0.0141042023897171"
"Luxembourg","Perceptions of corruption","score","2016","0.356336325407028"
"Luxembourg","Positive affect","score","2016","0.757949769496918"
"Luxembourg","Negative affect","score","2016","0.192300707101822"
"Luxembourg","Confidence in national government","score","2016","0.678977847099304"
"Luxembourg","Democratic Quality","score","2016","1.45981287956238"
"Luxembourg","Delivery Quality","score","2016","1.8179829120636"
"Luxembourg","Standard deviation of ladder by country-year","score","2016","1.38906514644623"
"Luxembourg","Standard deviation/Mean of ladder by country-year","score","2016","0.199368044734001"
"Luxembourg","GINI index (World Bank estimate), average 2000-16","score","2016","0.316076923076923"
"Luxembourg","gini of household income reported in Gallup, by wp5-year","score","2016","0.311804264783859"
"Macedonia","GDP per capita","score","2016","1.06457793712616"
"Macedonia","Social support","score","2016","1.20789301395416"
"Macedonia","Happiness Score","Scale, 0=Low ; 10=High","2016","5.17500019073486"
"Macedonia","Healthy life expectancy","score","2016","0.644948184490204"
"Macedonia","Dystopia (1.88) + residual","score","2016","1.6174693107605"
"Macedonia","Whisker-high","score","2016","5.27217263966799"
"Macedonia","Whisker-low","score","2016","5.07782774180174"
"Macedonia","Freedom to make life choices","score","2016","0.325905978679657"
"Macedonia","Generosity","score","2016","0.25376096367836"
"Macedonia","Perceptions of corruption","score","2016","0.0602777935564518"
"Macedonia","Life Ladder","score","2016","5.34574604034424"
"Macedonia","Log GDP per capita","score","2016","9.48195934295654"
"Macedonia","Social support","score","2016","0.871212244033813"
"Macedonia","Healthy life expectancy at birth","years","2016","67.0999984741211"
"Macedonia","Freedom to make life choices","score","2016","0.706179320812225"
"Macedonia","Generosity","score","2016","0.0798418968915939"
"Macedonia","Perceptions of corruption","score","2016","0.8697190284729"
"Macedonia","Positive affect","score","2016","0.638737201690674"
"Macedonia","Negative affect","score","2016","0.292294681072235"
"Macedonia","Confidence in national government","score","2016","0.25695413351059"
"Macedonia","Democratic Quality","score","2016","-0.293647050857544"
"Macedonia","Delivery Quality","score","2016","-0.00598441436886787"
"Macedonia","Standard deviation of ladder by country-year","score","2016","2.17504143714905"
"Macedonia","Standard deviation/Mean of ladder by country-year","score","2016","0.406873315572739"
"Macedonia","GINI index (World Bank estimate), average 2000-16","score","2016","0.390166666666667"
"Macedonia","gini of household income reported in Gallup, by wp5-year","score","2016","0.524655520915985"
"Macedonia","Most people can be trusted, WVS round 1994-1998","score","2016","0.075376883149147"
"Macedonia","Most people can be trusted, WVS round 1999-2004","score","2016","0.130687698721886"
"Madagascar","GDP per capita","score","2016","0.305808693170547"
"Madagascar","Social support","score","2016","0.913020372390747"
"Madagascar","Happiness Score","Scale, 0=Low ; 10=High","2016","3.64400005340576"
"Madagascar","Healthy life expectancy","score","2016","0.375223308801651"
"Madagascar","Dystopia (1.88) + residual","score","2016","1.58461260795593"
"Madagascar","Whisker-high","score","2016","3.71431910589337"
"Madagascar","Whisker-low","score","2016","3.57368100091815"
"Madagascar","Freedom to make life choices","score","2016","0.189196765422821"
"Madagascar","Generosity","score","2016","0.208732530474663"
"Madagascar","Perceptions of corruption","score","2016","0.0672319754958153"
"Madagascar","Life Ladder","score","2016","3.6630859375"
"Madagascar","Log GDP per capita","score","2016","7.24184560775757"
"Madagascar","Social support","score","2016","0.746496975421906"
"Madagascar","Healthy life expectancy at birth","years","2016","58.2999992370605"
"Madagascar","Freedom to make life choices","score","2016","0.569645404815674"
"Madagascar","Generosity","score","2016","-0.0651714578270912"
"Madagascar","Perceptions of corruption","score","2016","0.864171147346497"
"Madagascar","Positive affect","score","2016","0.81319135427475"
"Madagascar","Negative affect","score","2016","0.204255416989326"
"Madagascar","Confidence in national government","score","2016","0.49019917845726"
"Madagascar","Democratic Quality","score","2016","-0.300410032272339"
"Madagascar","Delivery Quality","score","2016","-0.896322906017303"
"Madagascar","Standard deviation of ladder by country-year","score","2016","1.5325288772583"
"Madagascar","Standard deviation/Mean of ladder by country-year","score","2016","0.418370991945267"
"Madagascar","GINI index (World Bank estimate), average 2000-16","score","2016","0.43075"
"Madagascar","gini of household income reported in Gallup, by wp5-year","score","2016","0.479676157236099"
"Malawi","GDP per capita","score","2016","0.233442038297653"
"Malawi","Social support","score","2016","0.512568831443787"
"Malawi","Happiness Score","Scale, 0=Low ; 10=High","2016","3.97000002861023"
"Malawi","Healthy life expectancy","score","2016","0.315089583396912"
"Malawi","Dystopia (1.88) + residual","score","2016","2.08178615570068"
"Malawi","Whisker-high","score","2016","4.07747881740332"
"Malawi","Whisker-low","score","2016","3.86252123981714"
"Malawi","Freedom to make life choices","score","2016","0.466914653778076"
"Malawi","Generosity","score","2016","0.287170469760895"
"Malawi","Perceptions of corruption","score","2016","0.0727116540074348"
"Malawi","Life Ladder","score","2016","3.47649264335632"
"Malawi","Log GDP per capita","score","2016","6.98822975158691"
"Malawi","Social support","score","2016","0.524299621582031"
"Malawi","Healthy life expectancy at birth","years","2016","56.2000007629395"
"Malawi","Freedom to make life choices","score","2016","0.809884130954742"
"Malawi","Generosity","score","2016","0.0582786910235882"
"Malawi","Perceptions of corruption","score","2016","0.82361501455307"
"Malawi","Positive affect","score","2016","0.603104591369629"
"Malawi","Negative affect","score","2016","0.324738919734955"
"Malawi","Confidence in national government","score","2016","0.552534401416779"
"Malawi","Democratic Quality","score","2016","-0.0726477205753326"
"Malawi","Delivery Quality","score","2016","-0.676235675811768"
"Malawi","Standard deviation of ladder by country-year","score","2016","2.23185777664185"
"Malawi","Standard deviation/Mean of ladder by country-year","score","2016","0.641985476016998"
"Malawi","GINI index (World Bank estimate), average 2000-16","score","2016","0.427"
"Malawi","gini of household income reported in Gallup, by wp5-year","score","2016","0.525955855846405"
"Malaysia","GDP per capita","score","2016","1.29121541976929"
"Malaysia","Social support","score","2016","1.28464603424072"
"Malaysia","Happiness Score","Scale, 0=Low ; 10=High","2016","6.08400011062622"
"Malaysia","Healthy life expectancy","score","2016","0.618784427642822"
"Malaysia","Dystopia (1.88) + residual","score","2016","2.00444889068604"
"Malaysia","Whisker-high","score","2016","6.17997963652015"
"Malaysia","Whisker-low","score","2016","5.98802058473229"
"Malaysia","Freedom to make life choices","score","2016","0.402264982461929"
"Malaysia","Generosity","score","2016","0.416608929634094"
"Malaysia","Perceptions of corruption","score","2016","0.0656007081270218"
"Mali","GDP per capita","score","2016","0.476180493831635"
"Mali","Social support","score","2016","1.28147339820862"
"Mali","Happiness Score","Scale, 0=Low ; 10=High","2016","4.19000005722046"
"Mali","Healthy life expectancy","score","2016","0.169365674257278"
"Mali","Dystopia (1.88) + residual","score","2016","1.66819095611572"
"Mali","Whisker-high","score","2016","4.26967071101069"
"Mali","Whisker-low","score","2016","4.11032940343022"
"Mali","Freedom to make life choices","score","2016","0.306613743305206"
"Mali","Generosity","score","2016","0.183354198932648"
"Mali","Perceptions of corruption","score","2016","0.104970246553421"
"Mali","Life Ladder","score","2016","4.01602792739868"
"Mali","Log GDP per capita","score","2016","7.58633899688721"
"Mali","Social support","score","2016","0.83625453710556"
"Mali","Healthy life expectancy at birth","years","2016","50.7000007629395"
"Mali","Freedom to make life choices","score","2016","0.696007370948792"
"Mali","Generosity","score","2016","-0.0675168707966805"
"Mali","Perceptions of corruption","score","2016","0.862326681613922"
"Mali","Positive affect","score","2016","0.806901335716248"
"Mali","Negative affect","score","2016","0.305299431085587"
"Mali","Confidence in national government","score","2016","0.524199366569519"
"Mali","Democratic Quality","score","2016","-0.902928173542023"
"Mali","Delivery Quality","score","2016","-0.756188988685608"
"Mali","Standard deviation of ladder by country-year","score","2016","1.77332353591919"
"Mali","Standard deviation/Mean of ladder by country-year","score","2016","0.441561549901962"
"Mali","GINI index (World Bank estimate), average 2000-16","score","2016","0.372666666666667"
"Mali","gini of household income reported in Gallup, by wp5-year","score","2016","0.438034266233444"
"Mali","Most people can be trusted, WVS round 2005-2009","score","2016","0.171557560563087"
"Malta","GDP per capita","score","2016","1.34327983856201"
"Malta","Social support","score","2016","1.48841166496277"
"Malta","Happiness Score","Scale, 0=Low ; 10=High","2016","6.52699995040894"
"Malta","Healthy life expectancy","score","2016","0.821944236755371"
"Malta","Dystopia (1.88) + residual","score","2016","1.55686283111572"
"Malta","Whisker-high","score","2016","6.59839677289128"
"Malta","Whisker-low","score","2016","6.45560312792659"
"Malta","Freedom to make life choices","score","2016","0.588767051696777"
"Malta","Generosity","score","2016","0.574730575084686"
"Malta","Perceptions of corruption","score","2016","0.153066068887711"
"Malta","Life Ladder","score","2016","6.59084224700928"
"Malta","Log GDP per capita","score","2016","10.464771270752"
"Malta","Social support","score","2016","0.93036937713623"
"Malta","Healthy life expectancy at birth","years","2016","72.1999969482422"
"Malta","Freedom to make life choices","score","2016","0.9160236120224"
"Malta","Generosity","score","2016","0.340700656175613"
"Malta","Perceptions of corruption","score","2016","0.69649463891983"
"Malta","Positive affect","score","2016","0.687271595001221"
"Malta","Negative affect","score","2016","0.355443775653839"
"Malta","Confidence in national government","score","2016","0.618818283081055"
"Malta","Democratic Quality","score","2016","1.13834691047668"
"Malta","Delivery Quality","score","2016","0.957970440387726"
"Malta","Standard deviation of ladder by country-year","score","2016","1.87533581256866"
"Malta","Standard deviation/Mean of ladder by country-year","score","2016","0.284536600112915"
"Malta","GINI index (World Bank estimate), average 2000-16","score","2016","0.2911"
"Malta","gini of household income reported in Gallup, by wp5-year","score","2016","0.401275813579559"
"Mauritania","GDP per capita","score","2016","0.648457288742065"
"Mauritania","Social support","score","2016","1.2720308303833"
"Mauritania","Happiness Score","Scale, 0=Low ; 10=High","2016","4.29199981689453"
"Mauritania","Healthy life expectancy","score","2016","0.285349279642105"
"Mauritania","Dystopia (1.88) + residual","score","2016","1.65163731575012"
"Mauritania","Whisker-high","score","2016","4.37716361626983"
"Mauritania","Whisker-low","score","2016","4.20683601751924"
"Mauritania","Freedom to make life choices","score","2016","0.0960980430245399"
"Mauritania","Generosity","score","2016","0.201870024204254"
"Mauritania","Perceptions of corruption","score","2016","0.136957004666328"
"Mauritania","Life Ladder","score","2016","4.47214937210083"
"Mauritania","Log GDP per capita","score","2016","8.18095970153809"
"Mauritania","Social support","score","2016","0.784826874732971"
"Mauritania","Healthy life expectancy at birth","years","2016","56.4000015258789"
"Mauritania","Freedom to make life choices","score","2016","0.46656146645546"
"Mauritania","Generosity","score","2016","-0.15745435655117"
"Mauritania","Perceptions of corruption","score","2016","0.841835141181946"
"Mauritania","Positive affect","score","2016","0.734556078910828"
"Mauritania","Negative affect","score","2016","0.221666142344475"
"Mauritania","Confidence in national government","score","2016","0.208929225802422"
"Mauritania","Democratic Quality","score","2016","-0.761087238788605"
"Mauritania","Delivery Quality","score","2016","-0.743252635002136"
"Mauritania","Standard deviation of ladder by country-year","score","2016","2.17881608009338"
"Mauritania","Standard deviation/Mean of ladder by country-year","score","2016","0.487196624279022"
"Mauritania","GINI index (World Bank estimate), average 2000-16","score","2016","0.36875"
"Mauritius","GDP per capita","score","2016","1.18939554691315"
"Mauritius","Social support","score","2016","1.20956099033356"
"Mauritius","Happiness Score","Scale, 0=Low ; 10=High","2016","5.62900018692017"
"Mauritius","Healthy life expectancy","score","2016","0.638007462024689"
"Mauritius","Dystopia (1.88) + residual","score","2016","1.6975839138031"
"Mauritius","Whisker-high","score","2016","5.72986219167709"
"Mauritius","Whisker-low","score","2016","5.52813818216324"
"Mauritius","Freedom to make life choices","score","2016","0.491247326135635"
"Mauritius","Generosity","score","2016","0.360933750867844"
"Mauritius","Perceptions of corruption","score","2016","0.0421815551817417"
"Mauritius","Life Ladder","score","2016","5.61000347137451"
"Mauritius","Log GDP per capita","score","2016","9.88162517547607"
"Mauritius","Social support","score","2016","0.836032152175903"
"Mauritius","Healthy life expectancy at birth","years","2016","65.8000030517578"
"Mauritius","Freedom to make life choices","score","2016","0.819175660610199"
"Mauritius","Generosity","score","2016","0.130789235234261"
"Mauritius","Perceptions of corruption","score","2016","0.890661358833313"
"Mauritius","Positive affect","score","2016","0.784898281097412"
"Mauritius","Negative affect","score","2016","0.245711892843246"
"Mauritius","Confidence in national government","score","2016","0.56537926197052"
"Mauritius","Democratic Quality","score","2016","0.913418769836426"
"Mauritius","Delivery Quality","score","2016","0.739031553268433"
"Mauritius","Standard deviation of ladder by country-year","score","2016","2.08588480949402"
"Mauritius","Standard deviation/Mean of ladder by country-year","score","2016","0.371815234422684"
"Mauritius","GINI index (World Bank estimate), average 2000-16","score","2016","0.3575"
"Mauritius","gini of household income reported in Gallup, by wp5-year","score","2016","0.386705785989761"
"Mexico","GDP per capita","score","2016","1.15318381786346"
"Mexico","Social support","score","2016","1.210862159729"
"Mexico","Happiness Score","Scale, 0=Low ; 10=High","2016","6.57800006866455"
"Mexico","Healthy life expectancy","score","2016","0.709978997707367"
"Mexico","Dystopia (1.88) + residual","score","2016","2.83715486526489"
"Mexico","Whisker-high","score","2016","6.67114890769124"
"Mexico","Whisker-low","score","2016","6.48485122963786"
"Mexico","Freedom to make life choices","score","2016","0.412730008363724"
"Mexico","Generosity","score","2016","0.120990432798862"
"Mexico","Perceptions of corruption","score","2016","0.132774114608765"
"Mexico","Life Ladder","score","2016","6.82417297363281"
"Mexico","Log GDP per capita","score","2016","9.75305080413818"
"Mexico","Social support","score","2016","0.893492579460144"
"Mexico","Healthy life expectancy at birth","years","2016","67.6999969482422"
"Mexico","Freedom to make life choices","score","2016","0.751613080501556"
"Mexico","Generosity","score","2016","-0.155870571732521"
"Mexico","Perceptions of corruption","score","2016","0.808579444885254"
"Mexico","Positive affect","score","2016","0.859106421470642"
"Mexico","Negative affect","score","2016","0.219571486115456"
"Mexico","Confidence in national government","score","2016","0.277944058179855"
"Mexico","Democratic Quality","score","2016","-0.34914094209671"
"Mexico","Delivery Quality","score","2016","-0.213363826274872"
"Mexico","Standard deviation of ladder by country-year","score","2016","1.95945727825165"
"Mexico","Standard deviation/Mean of ladder by country-year","score","2016","0.287134766578674"
"Mexico","GINI index (World Bank estimate)","score","2016","0.434"
"Mexico","GINI index (World Bank estimate), average 2000-16","score","2016","0.4698"
"Mexico","gini of household income reported in Gallup, by wp5-year","score","2016","0.432634264230728"
"Mexico","Most people can be trusted, WVS round 1981-1984","score","2016","0.176534801721573"
"Mexico","Most people can be trusted, WVS round 1989-1993","score","2016","0.305610567331314"
"Mexico","Most people can be trusted, WVS round 1994-1998","score","2016","0.294242173433304"
"Mexico","Most people can be trusted, WVS round 1999-2004","score","2016","0.207957416772842"
"Mexico","Most people can be trusted, WVS round 2005-2009","score","2016","0.154983922839165"
"Mexico","Most people can be trusted, WVS round 2010-2014","score","2016","0.124062031507492"
"Moldova","GDP per capita","score","2016","0.728870630264282"
"Moldova","Social support","score","2016","1.25182557106018"
"Moldova","Happiness Score","Scale, 0=Low ; 10=High","2016","5.83799982070923"
"Moldova","Healthy life expectancy","score","2016","0.589465200901031"
"Moldova","Dystopia (1.88) + residual","score","2016","2.80780839920044"
"Moldova","Whisker-high","score","2016","5.90837083846331"
"Moldova","Whisker-low","score","2016","5.76762880295515"
"Moldova","Freedom to make life choices","score","2016","0.240729048848152"
"Moldova","Generosity","score","2016","0.208779126405716"
"Moldova","Perceptions of corruption","score","2016","0.0100912861526012"
"Moldova","Life Ladder","score","2016","5.57778406143188"
"Moldova","Log GDP per capita","score","2016","8.50984573364258"
"Moldova","Social support","score","2016","0.83732146024704"
"Moldova","Healthy life expectancy at birth","years","2016","63.5999984741211"
"Moldova","Freedom to make life choices","score","2016","0.557369470596313"
"Moldova","Generosity","score","2016","0.000704905658494681"
"Moldova","Perceptions of corruption","score","2016","0.969482958316803"
"Moldova","Positive affect","score","2016","0.621101140975952"
"Moldova","Negative affect","score","2016","0.274551123380661"
"Moldova","Confidence in national government","score","2016","0.0840612426400185"
"Moldova","Democratic Quality","score","2016","-0.162387952208519"
"Moldova","Delivery Quality","score","2016","-0.542850017547607"
"Moldova","Standard deviation of ladder by country-year","score","2016","1.85371351242065"
"Moldova","Standard deviation/Mean of ladder by country-year","score","2016","0.332338690757751"
"Moldova","GINI index (World Bank estimate)","score","2016","0.263"
"Moldova","GINI index (World Bank estimate), average 2000-16","score","2016","0.326058823529412"
"Moldova","gini of household income reported in Gallup, by wp5-year","score","2016","0.37286514043808"
"Moldova","Most people can be trusted, WVS round 1994-1998","score","2016","0.218495935201645"
"Moldova","Most people can be trusted, WVS round 1999-2004","score","2016","0.14135704934597"
"Moldova","Most people can be trusted, WVS round 2005-2009","score","2016","0.175908222794533"
"Mongolia","GDP per capita","score","2016","1.02723586559296"
"Mongolia","Social support","score","2016","1.4930112361908"
"Mongolia","Happiness Score","Scale, 0=Low ; 10=High","2016","4.95499992370605"
"Mongolia","Healthy life expectancy","score","2016","0.557783484458923"
"Mongolia","Dystopia (1.88) + residual","score","2016","1.11129236221313"
"Mongolia","Whisker-high","score","2016","5.0216795091331"
"Mongolia","Whisker-low","score","2016","4.88832033827901"
"Mongolia","Freedom to make life choices","score","2016","0.394143968820572"
"Mongolia","Generosity","score","2016","0.338464230298996"
"Mongolia","Perceptions of corruption","score","2016","0.0329022891819477"
"Mongolia","Life Ladder","score","2016","5.05699968338013"
"Mongolia","Log GDP per capita","score","2016","9.33794212341309"
"Mongolia","Social support","score","2016","0.947489380836487"
"Mongolia","Healthy life expectancy at birth","years","2016","61.9000015258789"
"Mongolia","Freedom to make life choices","score","2016","0.759740948677063"
"Mongolia","Generosity","score","2016","0.0762269273400307"
"Mongolia","Perceptions of corruption","score","2016","0.900452136993408"
"Mongolia","Positive affect","score","2016","0.694095432758331"
"Mongolia","Negative affect","score","2016","0.171171754598618"
"Mongolia","Confidence in national government","score","2016","0.349382877349854"
"Mongolia","Democratic Quality","score","2016","0.564851582050323"
"Mongolia","Delivery Quality","score","2016","-0.21992427110672"
"Mongolia","Standard deviation of ladder by country-year","score","2016","1.69215929508209"
"Mongolia","Standard deviation/Mean of ladder by country-year","score","2016","0.334617257118225"
"Mongolia","GINI index (World Bank estimate)","score","2016","0.323"
"Mongolia","GINI index (World Bank estimate), average 2000-16","score","2016","0.334"
"Mongolia","gini of household income reported in Gallup, by wp5-year","score","2016","0.386413842439651"
"Montenegro","GDP per capita","score","2016","1.12112903594971"
"Montenegro","Social support","score","2016","1.23837649822235"
"Montenegro","Happiness Score","Scale, 0=Low ; 10=High","2016","5.23699998855591"
